hour,open,high,low,close,impact_p90,tier,base_250,base_500,base_1500,quote_250,quote_500,quote_1500
2026-09-06 08:15:00,0.008279761352779,0.008279761352779,0.008279761352779,0.008279761352779,0.001694335450881379,Reliable,-40276.10828313359,-42212.97780667086,-49852.42927813014,22222.133724720534,24188.792871760194,30775.202011100013
2026-09-06 08:30:00,0.008279760419416778,0.008279760419416778,0.008279745259117103,0.008279745259117103,0.0013776981140498855,Reliable,-49205.13375707904,-51142.001239128505,-58781.428939403115,26838.412599895484,28805.062144136136,35391.429525542895
2026-09-06 08:45:00,0.008279516398682508,0.008279516398682508,0.008278897758947782,0.008278897758947782,0.003601351130218422,Reliable,-23165.99071360225,-25102.750687530846,-32740.92659775168,12721.880066157639,14688.023909082998,21272.19223980573
2026-09-06 09:00:00,0.008278759272044836,0.008278759272044836,0.008273018256009679,0.008273018256009679,0.005720485904910834,Reliable,-49946.50200961578,-51882.51602176339,-59512.00834440496,19111.13909278514,21073.773937532675,27642.683330597953
2026-09-06 09:15:00,0.008273012090262412,0.008273012090262412,0.008272853434876387,0.008272853434876387,0.0025488630507898517,Reliable,-41041.249716985934,-42977.24281423281,-50606.49172503712,15833.869101153092,17796.405559577368,24364.887118059487
2026-09-06 09:30:00,0.008272852401599716,0.008272852401599716,0.008272754019476287,0.008272754019476287,0.002033185100445589,Reliable,-50015.419360315616,-51951.3998422067,-59580.50193438321,18856.288792720436,20818.765906850716,27386.989405671153
2026-09-06 09:45:00,0.008272780910820138,0.008282654797096445,0.008272780910820138,0.008282654797096445,0.032800308160586655,Thin,-2637.0043881691313,-4574.240919126365,-12217.966300855582,2615.577895840346,4583.963357488046,11177.87940496696
2026-09-06 10:00:00,0.008282631862068303,0.008282631862068303,0.008282631862068303,0.008282631862068303,0.00248460334984979,Reliable,-26575.35182477468,-28512.58544684241,-36156.27695011082,17067.98474827716,19036.35652739325,25630.213076153006
2026-09-06 10:15:00,0.00828285767742017,0.008282991364853732,0.00828285767742017,0.008282991364853732,0.002369482976853266,Reliable,-31918.479934511706,-33855.75915255209,-41499.981697133124,20629.933601540022,22598.51984990515,29193.309021805337
2026-09-06 10:30:00,0.008282958557339092,0.008282958557339092,0.00826470636123495,0.00826470636123495,0.05545981985789583,Thin,-25838.48838180905,-27773.447440632335,-35390.66569148461,6764.40896481109,8722.080986019035,15269.154644700166
2026-09-06 10:45:00,0.008264698985346796,0.008264698985346796,0.008264646631891427,0.008264646631891427,0.002041018594336208,Reliable,-49609.62023939315,-51543.28534896327,-59154.35884600459,11239.382847665003,13197.019196953739,19743.935757091127
2026-09-06 11:00:00,0.008264627662082576,0.008264627662082576,0.008264624724061,0.008264624724061,0.001738689497294632,Reliable,-49627.57428080594,-51561.69269267361,-59172.73353024472,11227.463587399941,13185.854082365373,19732.7130209628
2026-09-06 11:15:00,0.008264616308310428,0.008264616308310428,0.008264616308310428,0.008264616308310428,0.0024943892031512593,Reliable,-40766.72489500183,-42700.842490090734,-50311.87078174321,9548.02513492139,11506.41047891119,18053.247282548484
2026-09-06 11:30:00,0.008264609111461665,0.008264609111461665,0.008264609111461665,0.008264609111461665,0.002129723905300196,Reliable,-40770.709980849504,-42704.82687745797,-50315.84444029164,9544.002912030091,11502.383851087756,18049.201725690233
2026-09-06 11:45:00,0.008264573274309872,0.008269243613250236,0.00826444897774151,0.008269225929236386,0.00520012624430799,Reliable,-16337.714158908242,-18272.27904636919,-25890.17957178058,6147.859615858505,8109.065949019124,14668.025210065907
2026-09-06 12:00:00,0.00826920810043538,0.008269211711802267,0.00826916989782554,0.00826916989782554,0.0018008319637663028,Reliable,-49692.98271683917,-51627.542168375396,-59245.3591552005,15207.391210865399,17168.56325872524,23727.37518772876
2026-09-06 12:15:00,0.008269164401300636,0.008269164401300636,0.008269164401300636,0.008269164401300636,0.0016245601988726932,Reliable,-49696.9891728526,-51631.54809113839,-59249.35688306732,15203.350473765862,17164.51915832719,23723.31663444189
2026-09-06 12:30:00,0.008269173842257633,0.008269173842257633,0.00825352405761235,0.00825352405761235,0.006218416555513516,Reliable,-9531.131478262614,-11464.14443881567,-19058.666480470016,2415.5670834667835,4367.160981925457,10884.8133384718
2026-09-06 12:45:00,0.00825267825126197,0.00825267825126197,0.008209554653262641,0.008209651504612052,0.10195346500016803,Very Thin,-49811.313465018866,-51739.904746831235,-59263.09309388127,47602.35660655619,49528.678916815225,55930.70704883354
2026-09-06 13:00:00,0.00820968241790108,0.00820971332439809,0.00820968241790108,0.008209706835557143,0.0010672981618175203,Reliable,-49749.027686315676,-51677.62455449988,-59200.90283026406,47665.01760530176,49591.34679637324,55993.52094502888
2026-09-06 13:15:00,0.008209742359816266,0.008209742359816266,0.00820973785353619,0.00820973785353619,0.0012104756775061843,Reliable,-49719.37106126506,-51647.97106110299,-59171.29975007024,47705.24544445407,49631.578492830624,56033.83449674975
2026-09-06 13:30:00,0.008209732406814272,0.00820973326632023,0.008209703046825199,0.008209703046825199,0.00126455180142222,Reliable,-49755.36630008848,-51683.96278575217,-59207.23490373204,47662.734346851576,49589.06306676693,55991.22721709293
2026-09-06 13:45:00,0.00820958377130962,0.00820958377130962,0.008209507153493608,0.008209533202521479,0.0022420430213278887,Reliable,-49751.6985691629,-51680.27790677109,-59203.273979311234,47550.52346268329,49476.831061124154,55878.54699596666
2026-09-06 14:00:00,0.008209591844356873,0.008209591844356873,0.008097790113028764,0.008176911326113192,0.12864734740401987,Very Thin,-2745.5311980438987,-4670.79720246985,-12140.811905623106,2037.3676229840498,3959.5943886528485,10275.155738965486
2026-09-06 14:15:00,0.008176872259222576,0.008176872259222576,0.008173638696034258,0.008174161816526263,0.07976481618231435,Thin,-27427.553792110346,-29352.523711025173,-36818.09145415393,3541.361806065206,5463.228231853003,11771.536281779125
2026-09-06 14:30:00,0.008174141140909544,0.008174141140909544,0.00817400241508958,0.00817400241508958,0.00192322198399677,Reliable,-50545.29970822758,-52470.26451046802,-59935.60895490723,4861.613603359928,6783.47211627528,13091.398201391152
2026-09-06 14:45:00,0.00817405788581883,0.00817405788581883,0.008173987007329738,0.008173987007329738,0.004526360831982945,Reliable,-27478.75247495556,-29403.715617788734,-36869.03514415428,3483.781651347865,5405.638144780313,11713.523578929424
2026-09-06 15:15:00,0.008173984796199275,0.008173984796199275,0.008173965790020032,0.008173965790020032,0.0022115142779518537,Reliable,-50520.95980118507,-52445.90860840317,-59911.15931759097,4835.849899661688,6757.690632674569,13065.481511385939
2026-09-06 15:30:00,0.008173958937227376,0.008173958937227376,0.008173847762368566,0.008173847762368566,0.0027001614592740085,Reliable,-42319.54407094121,-44244.480166652,-51709.53999035323,4287.10526313965,6208.930526372133,12516.410013061184
2026-09-06 15:45:00,0.008173832941697079,0.008173832941697079,0.008173535669064518,0.008173535669064518,0.0027429058503672943,Reliable,-50718.70273817301,-52643.60522109711,-60108.16030086485,4562.635312383609,6484.4196692832165,12791.075750250033
2026-09-06 16:00:00,0.008173566804848728,0.008173566804848728,0.008173538998441818,0.008173538998441818,0.00369339809312339,Reliable,-32525.674869212893,-34450.57771071859,-41915.13817501736,3597.620932461077,5519.405725749109,11826.070590801226
2026-09-06 16:30:00,0.008256199338686033,0.009448311440944922,0.008036044274459683,0.008333850519006114,0.12530722872683614,Very Thin,-33667.548992420794,-35608.30744656789,-43322.63004920569,4003.2475728831264,6008.235008902764,12734.75979937045
2026-09-06 16:45:00,0.008333918417356118,0.008418242723156402,0.008333918417356118,0.008385541634269899,0.12477165684021685,Very Thin,-56047.62512538187,-57994.102939234836,-65764.02797229304,37719.80565611499,39777.42491456704,46637.7075856951
2026-09-06 17:00:00,0.00838573752693725,0.00842162266595005,0.00838573752693725,0.008418689137268941,0.05299861229326558,Thin,-33803.276191917714,-35754.5133615852,-43562.75443290365,2969.109006080027,5129.2728509633025,12079.245585263256
2026-09-06 17:15:00,0.008418652264281712,0.008418652264281712,0.008387901889472365,0.008391533309492808,0.10162013818921922,Very Thin,-33939.31281122579,-35887.40042526758,-43666.99819589759,2968.0506951495486,5045.027229239299,11924.872712538814
2026-09-06 17:30:00,0.00839151071199109,0.00839151071199109,0.008307535696392856,0.008307535696392856,0.07120876338754797,Thin,-56661.001311247695,-58599.77270981601,-66278.15343487207,50538.994019060694,52525.94782826248,59188.41781605229
2026-09-06 17:45:00,0.008307539218547998,0.008307539218547998,0.008307539218547998,0.008307539218547998,0.0006437802707357498,Reliable,-51948.274428417106,-53887.04621527364,-61565.43219693912,106623.44333001747,108610.39968636428,115272.87879859094
2026-09-06 18:00:00,0.008157826499383588,0.008157826499383588,0.007721059587605113,0.007916940910884494,0.13895832756575674,Very Thin,-4458.845540893202,-6764.786007473554,-13611.19781059946,16582.28726750501,18238.752924351502,24063.08739099935
2026-09-06 18:15:00,0.007917046927322547,0.00792142378053491,0.007916646264609585,0.007920025274492152,0.0055999283023388195,Reliable,-3855.167743254892,-6232.870543475996,-13070.980577481134,17312.56343684318,19033.950569677243,24860.598549475144
2026-09-06 18:30:00,0.007919873310184837,0.00792559966109012,0.00791967864488801,0.00792559966109012,0.0031870146139624024,Reliable,-3380.0618207922716,-5781.624737017104,-12593.368847058817,41794.33454708849,43530.789185048045,49361.61724683644
2026-09-06 18:45:00,0.007925581325728714,0.007925581325728714,0.007923161613583349,0.007923161613583349,0.005590508444041675,Reliable,-3179.414288394619,-5570.5406397076285,-12393.817659091812,17991.6883127467,19721.55358751558,25550.553604237946
2026-09-06 19:00:00,0.007923600189801698,0.007948289743312662,0.007923600189801698,0.007933783467920829,0.08008437018296104,Thin,-26910.5192220336,-29347.12551396458,-36133.384683481294,3902.527289594066,5661.093069933203,11498.055285138535
2026-09-06 19:15:00,0.007933499372262792,0.007933499372262792,0.007815163717006659,0.007815163717006659,0.1433380751169524,Very Thin,-2359.067924715947,-5026.080033760917,-14743.425700929258,1894.7987652394659,3228.4710936761126,8529.313809937343
2026-09-06 19:30:00,0.00781634059880801,0.007862174147028694,0.007809027031047421,0.007818592028185323,0.11719845816481336,Very Thin,-2735.2164489090587,-5411.491232604125,-15119.352998649192,2476.344834116712,3819.1089865670015,9122.44185168148
2026-09-06 19:45:00,0.007813450091397188,0.007835188363565598,0.007800944834092568,0.007834784502845443,0.14372361428163974,Very Thin,-14232.507315063207,-16955.821663900857,-26618.848725647247,54684.42274031256,56071.41003232581,61386.49690594525
2026-09-06 20:00:00,0.00783535089928713,0.008434738485585916,0.007828592377973112,0.008434656850677028,0.11291115373661131,Very Thin,-2750.6929214679367,-5395.966088472187,-14035.389063059552,3250.767122473518,6277.556584011844,13521.356987159477
2026-09-06 20:15:00,0.008530992558521381,0.008530992558521381,0.008066424124162334,0.008163939418242963,0.09140454126752551,Thin,-13991.355852825822,-16606.897464861067,-25783.79167049921,151394.93573784202,153484.42747970403,159406.06810240296
2026-09-06 20:30:00,0.008164060896926955,0.008164060896926955,0.008163822922921539,0.008163822922921539,0.0048278620208386915,Reliable,-15234.907273806506,-17852.686780741293,-27037.89559408081,165826.8621997953,167841.76775391912,173773.0255247359
2026-09-06 20:45:00,0.008163945736294797,0.008164068870808883,0.008163773257115583,0.008163773257115583,0.0013672531544690614,Reliable,-8188.7178254032815,-10806.934479443598,-19992.165155157298,69683.9460918044,71699.36434145278,77633.45354829215
2026-09-06 21:15:00,0.008163772864168639,0.008163772864168639,0.008163772864168639,0.008163772864168639,0.0005357176790383722,Reliable,-16042.21415375172,-18660.430750058495,-27845.661563804988,175104.70631694593,177120.12293223882,183054.21099234984
2026-09-06 21:30:00,0.008163766233956628,0.008163766233956628,0.008163766233956628,0.008163766233956628,0.0005357178966332032,Reliable,-16057.274394226577,-18675.490016393822,-27860.723159174384,175089.6302926844,177105.019331416,183039.08804272185
2026-09-06 21:45:00,0.008163744689172891,0.008163744689172891,0.008163133112032558,0.008163133112032558,0.0008690239297879376,Reliable,-6010.989748859625,-8628.444588496344,-17811.450514107793,36337.22608725995,38349.26253999744,44278.50734033404
2026-09-06 22:00:00,0.008163149153387589,0.008163201635272212,0.008163149153387589,0.008163201635272212,0.0007557335643477492,Reliable,-16580.60265670999,-19198.06756171544,-28381.049410210308,164628.34832787342,166640.6697918592,172570.11455697642
2026-09-06 22:15:00,0.008161991209613376,0.008161991209613376,0.008161656860429807,0.008161656860429807,0.012963678221150922,Moderate,-3763.698102575624,-6381.045360856077,-15564.970767027029,8088.389578866283,10094.403214343989,16019.826863490376
2026-09-06 22:30:00,0.008161452474539204,0.008161452474539204,0.008153581641750932,0.008153581641750932,0.024521016268240603,Moderate,-4413.597979983655,-7029.758539396327,-16216.51709560572,7788.989665011397,9761.404265355406,15663.254526524654
2026-09-06 22:45:00,0.008152669452808408,0.008152669452808408,0.00813011145854352,0.008130112107238557,0.022362277026032818,Moderate,-27209.378753689794,-29829.677816629734,-39033.25685760817,28515.289991728117,30398.55250664412,36241.74951209851
2026-09-06 23:00:00,0.008130079512995209,0.008151586337146625,0.008089909744784853,0.008151586337146625,0.07276900650534102,Thin,-3289.0105665432893,-5930.025832869787,-15128.868736030954,3010.9401951931777,4998.846958053141,10904.809739859727
2026-09-06 23:15:00,0.008152446184650334,0.008154299518167919,0.008107461188769103,0.008107461188769103,0.06327822409607609,Thin,-4793.6942553700455,-7507.769156150597,-16727.051294414276,3188.3230862372857,5083.530872363616,10860.432931115796
2026-09-06 23:30:00,0.00810742952395435,0.00810742952395435,0.008078436146708485,0.008078436146708485,0.07162769738707772,Thin,-3472.0597452050883,-6278.868806321233,-15511.752532861832,3684.608340382142,5571.621255476486,11264.658645453432
2026-09-06 23:45:00,0.008078430363404717,0.008078430363404717,0.00794082015746576,0.007943594101710699,0.09166358391036536,Thin,-23477.737011789068,-26677.358032937813,-36033.87588163421,6993.888675162874,8706.427873017776,14224.780404805393
2026-09-07 00:00:00,0.007943522647357409,0.007943522647357409,0.007943522647357409,0.007943522647357409,0.0019289816617131805,Reliable,-49614.811519196584,-52814.663222267896,-62171.22254429248,13334.839326118536,15047.20769367811,20565.47450955902
2026-09-07 00:15:00,0.007943377853047386,0.007943377853047386,0.007943208995000242,0.007943208995000242,0.003010228692393513,Reliable,-49698.23259042156,-52874.0406461565,-62170.40655224654,13049.101030023332,14733.731741410498,20170.060392656113
2026-09-07 00:30:00,0.00794359044927584,0.007970189750113129,0.00794359044927584,0.007970189750113129,0.07235466191733742,Thin,-4702.586941820286,-7791.012558190485,-17074.35468235547,3991.1197509503077,5739.97008043207,11204.365487562283
2026-09-07 00:45:00,0.007970218681726315,0.008005777036860366,0.007970218681726315,0.008005770232052964,0.09126042579959379,Thin,-7725.7848867198545,-10750.042017008753,-20093.849985276654,192012.26672503992,193963.8822009001,199466.22826101328
2026-09-07 01:00:00,0.008005745798095593,0.008033632333231672,0.008005574348970432,0.008033632333231672,0.06559835638560262,Thin,-3170.9132143702377,-5895.609895512297,-15185.267556030862,2693.8048429362884,4699.614081951154,10286.245132985685
2026-09-07 01:15:00,0.008043496995753751,0.008045108675375624,0.008043496995753751,0.008045105831169987,0.03499800528041459,Thin,-32373.891400160195,-35098.32741210515,-44375.69299048174,28330.151633867496,30339.517286301627,35966.42873444011
2026-09-07 01:30:00,0.008045041314238444,0.008045041314238444,0.008045031842442209,0.008045031842442209,0.0014140366844409336,Reliable,-47072.47710066252,-49796.914803056796,-59074.359707301555,41042.17767548281,43051.520401930466,48678.172187389064
2026-09-07 01:45:00,0.00804501415694328,0.00804501415694328,0.008044691970866574,0.008044691970866574,0.0017005451858661314,Reliable,-47330.09624956599,-50043.368672459546,-59280.19091487208,40623.752193469314,42632.98960669438,48258.448601010175
2026-09-07 02:00:00,0.008044615578311034,0.008044615578311034,0.00803315040862953,0.00803315040862953,0.06194700324588189,Thin,-25205.332952169014,-27929.006442188365,-37189.85335784319,12972.239044236881,14988.810780316082,20586.949447471347
2026-09-07 02:15:00,0.008033114511696676,0.008033114511696676,0.007984537551256613,0.007984537551256613,0.06198618022247167,Thin,-3573.7454620771905,-6298.493044319221,-15600.034957062442,3099.7847279472044,5008.083015804516,10509.326113374893
2026-09-07 02:30:00,0.007984568247157776,0.007984568247157776,0.007984566581069785,0.007984566581069785,0.001058870711701121,Reliable,-30179.80778411441,-32916.558143049464,-42229.942071305966,68505.03175589861,70414.31714939912,75915.5943190633
2026-09-07 02:45:00,0.007984552517780063,0.007984552517780063,0.007957720103431822,0.007957720103431822,0.07239089025170373,Thin,-36360.1594979845,-39138.04730882472,-48468.21865790963,21992.103986494265,23818.929616343987,29288.67075617449
2026-09-07 03:00:00,0.0079577127857981,0.0079577127857981,0.007948208514251357,0.00794820857286179,0.03845868545367716,Thin,-27980.32626255496,-30789.394701198496,-40125.494229153424,10588.00936010753,12386.539830586291,17845.095203367448
2026-09-07 03:15:00,0.007948194985700154,0.007948194985700154,0.007947670205045165,0.007947673443815695,0.006552619563080642,Reliable,-9624.678113805978,-12435.500194867447,-21771.932944843717,4228.22939192417,6025.167443069916,11483.093293625372
2026-09-07 03:30:00,0.007947445557584873,0.007947445557584873,0.007940573629132669,0.007940573629132669,0.021290107058230798,Moderate,-8466.958904177935,-11302.832899479803,-20648.740172624195,3069.644724680136,4847.380114255046,10302.760483564538
2026-09-07 03:45:00,0.007940209649889177,0.007940217842088473,0.007938142251595422,0.007938142251595422,0.02615881129355866,Moderate,-43114.43126750188,-45958.26795388276,-55305.707950627715,7930.340942394683,9700.797519430116,15153.33287833443
2026-09-07 04:00:00,0.007938138939861337,0.007938138939861337,0.007938137685737002,0.007938137685737002,0.0021134583780421322,Reliable,-51741.43664985749,-54585.28828802028,-63932.73116241771,9194.837610608452,10965.279202214075,16417.81053366871
2026-09-07 04:15:00,0.007938077995243037,0.007938077995243037,0.007938038184075976,0.007938038184075976,0.00212459957483051,Reliable,-43224.91089378046,-45993.910208646106,-55341.4157938161,7893.200220035223,9663.315239963325,15115.758802764267
2026-09-07 04:30:00,0.007937972505808267,0.007937972505808267,0.007937885320177637,0.007937885320177637,0.00290001881639419,Reliable,-51886.9136613881,-54656.05625055622,-64003.65817577243,9027.657063327197,10797.27036885199,16249.579092042686
2026-09-07 04:45:00,0.007937791146594163,0.007937791146594163,0.007859377842469657,0.00785939072009683,0.1293738882785227,Very Thin,-4352.398440608681,-7165.424469237344,-16633.817115296788,2191.8689205832306,3705.1756004779086,9088.072720615708
2026-09-07 05:00:00,0.00785934362547402,0.007860697042578942,0.007859333028788232,0.007860697042578942,0.003276440294239369,Reliable,-28091.22047541501,-30900.59315417824,-40361.23950995357,6367.153158707311,7882.7672127336045,13261.757997335217
2026-09-07 05:30:00,0.007860692052762349,0.007860692052762349,0.007860692052762349,0.007860692052762349,0.0032736307933332043,Reliable,-28116.738102059706,-30926.117927332976,-40386.77187644751,6369.365287831154,7884.963195354004,13263.94960353061
2026-09-07 05:45:00,0.007860667867686123,0.007860667867686123,0.007860658438379466,0.007860658438379466,0.0020792001162961205,Reliable,-50864.47534934831,-53673.90331770513,-63134.60841997224,10282.088212100414,11797.57734700491,17176.53427293426
2026-09-07 06:00:00,0.007860719877559609,0.007860719877559609,0.007860719877559609,0.007860719877559609,0.002501389257086206,Reliable,-42319.85020101164,-45129.19017504591,-54589.80178124185,8849.288021921044,10364.975967394277,15743.98677988474
2026-09-07 06:45:00,0.007860702254979843,0.007860702254979843,0.007860620170139505,0.007860620170139505,0.0020420325173618357,Reliable,-42368.9593434866,-45167.9158078955,-54598.69482796024,8782.13351838018,10289.247028782625,15640.34468671509
2026-09-07 07:00:00,0.007860606467328887,0.007860606467328887,0.007860534132933182,0.007860534132933182,0.0021152185462133934,Reliable,-51064.75997337303,-53790.12525191068,-63163.485344973495,10208.564036559823,11717.074165530881,17070.271393106603
2026-09-07 07:15:00,0.00786048613032431,0.00786048613032431,0.007860368051530283,0.007860368051530283,0.0017423268998542074,Reliable,-51182.26024958338,-53907.98683238898,-63281.4795881446,10088.859489353528,11596.829792931729,16949.887247288923
2026-09-07 07:30:00,0.0078603648262796,0.0078603648262796,0.007860310680438116,0.007860310680438116,0.00209877701543566,Reliable,-51217.42076327137,-53943.27215384773,-63316.81073573798,10046.604111634555,11554.387936823627,16907.397107634006
2026-09-07 07:45:00,0.007860306873607795,0.007860306873607795,0.007858579850368098,0.007858579850368098,0.008215677474691586,Reliable,-28416.663226846682,-31146.280495205505,-40521.20061397993,5499.112267801893,7001.269901298067,12352.822321589976
2026-09-07 08:00:00,0.007858577122735811,0.00816130215447821,0.007858510152846304,0.00816130215447821,0.09207513794557731,Thin,-2802.1690463309696,-5466.758850818227,-14554.186226896583,3190.216530802803,5755.741364694757,11783.43661973874
2026-09-07 08:15:00,0.008161916862409472,0.008162994535935294,0.008024872533304599,0.008052442194599312,0.07746485352613519,Thin,-3342.1100215898423,-6008.590806005878,-15225.11813336817,3737.269976521494,5768.701261418418,11404.555713959957
2026-09-07 08:30:00,0.008051803654454915,0.008051803654454915,0.00804501063444964,0.00804510286465377,0.04140731890901396,Thin,-42425.506042116154,-45116.35277152197,-54357.82206734219,37678.27298688431,39708.26776145491,45317.86523653977
2026-09-07 08:45:00,0.008045064726500083,0.008045064726500083,0.008034123975019654,0.008034123975019654,0.04444940728217037,Thin,-3653.8174591741367,-6344.975932809007,-15600.658136617569,3408.3950604629417,5432.927495347127,11003.224839605437
2026-09-07 09:00:00,0.00803509486626857,0.008037086827616455,0.008027566462477924,0.008036573768401088,0.04192483998441987,Thin,-4485.6930350529865,-7176.782183076609,-16429.294554137334,3947.8123742528733,5973.563981003297,11552.632953646675
2026-09-07 09:15:00,0.008036577405590361,0.008036866019640057,0.008036577405590361,0.008036866019640057,0.0017658195863046178,Reliable,-42164.969817639,-44856.050686320195,-54108.18484715449,25544.522304274018,27570.41934128683,33150.534647308596
2026-09-07 09:30:00,0.008036917850162997,0.008040904089738073,0.008036917850162997,0.008040904030956461,0.003175274177550369,Reliable,-49251.6149549212,-51942.581231117074,-61189.48836260965,35878.68588272901,37906.59204710793,43501.162508405316
2026-09-07 09:45:00,0.008040885676965707,0.008040885676965707,0.008040885032020476,0.008040885032020476,0.0017962942284457828,Reliable,-34725.608632354924,-37416.57544857327,-46663.507179164226,25579.527567578705,27607.42428014856,33201.92673810791
2026-09-07 10:00:00,0.008040883896490256,0.008040890981018737,0.008040881960805752,0.008040890981018737,0.0016981493591809117,Reliable,-49261.27958729727,-51954.14527296207,-61206.235431524496,35864.14570875741,37894.09081419605,43494.96318663707
2026-09-07 10:30:00,0.008040864171085552,0.008040864171085552,0.008040864171085552,0.008040864171085552,0.003794565968859631,Reliable,-17578.76679203174,-20269.734201188316,-29516.692941659785,13448.727560132187,15476.613894551505,21071.041684383697
2026-09-07 10:45:00,0.008090184592374053,0.008778943780349014,0.008090184592374053,0.008377845586112534,0.08963148554811173,Thin,-2889.3330136141844,-5540.275889170242,-14136.450182853769,3002.752576599531,6290.728893653886,13667.623854209656
2026-09-07 11:00:00,0.008298511484578754,0.008348947865276412,0.008227405644654717,0.008348947865276412,0.08601101321830051,Thin,-23853.61821523276,-26552.16121050921,-35214.70322890334,7427.52702039151,10477.012445992028,17585.204595535575
2026-09-07 11:15:00,0.00834890223170656,0.00836304735004271,0.008202211071296775,0.008227268065379451,0.0824290531066616,Thin,-2931.8791349795993,-5687.77289569847,-14642.908210132418,3066.0512031939775,5928.350099587758,12208.169992686397
2026-09-07 11:30:00,0.00823105816686143,0.008265286799548945,0.00823105816686143,0.008265286799548945,0.07924256868132626,Thin,-6556.06385310198,-9305.107284976059,-18158.846380948482,3727.4476088305746,6748.2448952926525,13188.815645622959
2026-09-07 11:45:00,0.008265284907825332,0.008272014855959554,0.008261596579165646,0.008261596579165646,0.06566037370503355,Thin,-3984.541786375928,-6735.792426781556,-15597.932580247018,3144.9551088986877,6161.832379555344,12575.368008427899
2026-09-07 12:00:00,0.008244317738690375,0.008244317738690375,0.008194108011091343,0.008194108011091343,0.08163581284856596,Thin,-70906.97678143675,-73667.27664595224,-82711.76685213271,32396.56411851613,35109.239602389534,41259.62997606434
2026-09-07 12:15:00,0.008194106185709187,0.008194106185709187,0.008194106185709187,0.008194106185709187,0.0010987391388372902,Reliable,-70908.96331935636,-73669.26342555252,-82713.75854351338,32394.315994367786,35106.98323350316,41257.36647518932
2026-09-07 12:30:00,0.008194091889559526,0.008194091889559526,0.008194023692577965,0.008194023692577965,0.0015333948132890463,Reliable,-49431.140296200036,-52191.451324388574,-61236.16841596629,23009.684572628063,25721.97921252318,31872.040142748872
2026-09-07 13:00:00,0.008193982568269054,0.008194084960868982,0.008193978651017831,0.008194084960868982,0.0011889638289745096,Reliable,-71030.70072104085,-73791.00363739922,-82835.5558675935,32410.783514948453,34938.92732090033,41089.2276345129
2026-09-07 13:15:00,0.008194076721577473,0.008194076721577473,0.008194036091285193,0.008194036091285193,0.001229685811777692,Reliable,-56433.80121936466,-59194.11060599158,-68238.79433506327,26040.315176731707,28568.238251885432,34718.347625586626
2026-09-07 13:30:00,0.008194013521398645,0.008227957268241015,0.008184621493064972,0.008225237018267545,0.07443037066929312,Thin,-46414.306711106605,-49170.47124651186,-58131.0868223575,95763.66616983106,98432.3817722869,104704.28163880079
2026-09-07 13:45:00,0.00822525130412747,0.00822570867411289,0.00822525130412747,0.0082257065389072,0.002058758956547814,Reliable,-51593.29374858976,-54349.395698982735,-63308.7444777976,109579.93862598597,112250.77087408546,118524.50171359911
2026-09-07 14:00:00,0.008225767957919242,0.008249112708426832,0.008225767957919242,0.008249112708426832,0.006144672186831146,Reliable,-6900.814974822359,-9653.789043130786,-18549.922227799496,135665.83113785245,138442.1042610051,144807.0451695572
2026-09-07 14:15:00,0.008249110570956395,0.008257389128037668,0.008249110570956395,0.008257389128037668,0.010539295786723916,Moderate,-43744.646416556825,-46496.5107458776,-55370.128054479836,6307.1573723013735,9120.678573404102,15517.840380726879
2026-09-07 14:30:00,0.008257466813903425,0.00825805251085619,0.008257466813903425,0.00825805251085619,0.002772282881662114,Reliable,-29533.87668185068,-32285.651977893493,-41157.45227827354,5468.343191017242,8284.849142378516,14684.592863755108
2026-09-07 14:45:00,0.008258127314437931,0.008258205624249126,0.008258127314437931,0.008258201100291587,0.0013439296305528092,Reliable,-70054.61127478388,-72806.36662678115,-81677.75992616794,9099.410694975173,11916.585176544604,18316.907200087328
2026-09-07 15:00:00,0.008258196231080412,0.008271169660266735,0.008257600548743234,0.008271169660266735,0.015922059787991882,Moderate,-6169.330948039679,-8914.854115692295,-17755.194745007182,4200.938727224772,7059.348940529276,13527.21284845912
2026-09-07 15:15:00,0.008271972545377145,0.00831219837090771,0.008271972545377145,0.00831219837090771,0.05818275305462739,Thin,-2893.732460225338,-5614.570153889936,-14361.271842986307,3187.981968835704,6152.128893259367,12856.107474004168
2026-09-07 15:30:00,0.00831206382223692,0.00831206382223692,0.008299209592682736,0.008299303347303546,0.07688644460213394,Thin,-54629.21263697359,-57357.85537588285,-66134.02364647338,73844.88863837968,76775.9424078067,83405.78925139213
2026-09-07 15:45:00,0.00829929259975937,0.00829929259975937,0.00817726463444628,0.00817726463444628,0.07428468383435267,Thin,-3064.4106273944535,-5826.316879800246,-14916.716367951629,2996.44228664335,5447.73452165751,11533.074924680555
2026-09-07 16:00:00,0.008177260937748633,0.008177260937748633,0.00817669088151912,0.00817669088151912,0.001798058742957398,Reliable,-50393.055856711,-53154.86247404231,-62246.97886873244,7624.150738752715,10072.673631776275,16155.94302178304
2026-09-07 16:30:00,0.008176816311260977,0.008179966206127813,0.008176816311260977,0.008179951353472423,0.00187231948041644,Reliable,-66561.28753321694,-69323.45886802548,-78406.01891627474,12411.439783264721,14878.984060900688,20977.761889746118
